MO_Name;Weekday;Hour;Number
Тимирязевский;вс;10.0;81.93985496339579
Лианозово;вс;10.0;52.209702901763336
Хамовники;вс;10.0;30.111597332251026
Восточное Дегунино;вс;10.0;24.18008948069945
Савёловский;вс;10.0;19.90480264623089
Академический;вс;10.0;35.93674360702694
Зюзино;вс;10.0;61.53834903748202
Алтуфьевский;вс;10.0;28.897274623700586
Марфино;вс;10.0;22.80223632991597
Чертаново Центральное;вс;10.0;4.693023201604274
Отрадное;вс;10.0;28.42771740928728
Арбат;вс;10.0;21.62260648102051
Чертаново Южное;вс;10.0;23.157007430002196
Бутырский;вс;10.0;69.88984137775235
Тверской;вс;10.0;62.37954446294437
Чертаново Северное;вс;10.0;93.75374619553315
Якиманка;вс;10.0;28.95174570226724
Котловка;вс;10.0;46.75839103365733
Останкинский;вс;10.0;68.28634863493261
Донской;вс;10.0;35.656444744405114
Бибирево;вс;10.0;65.65752680496642
Бирюлёво Западное;вс;10.0;0.16811259536323453
Марьина Роща;вс;10.0;85.20801328862639
Нагорный;вс;10.0;7.5272053173808695
Свиблово;вс;10.0;66.0510492844598
Даниловский;вс;10.0;45.808772489835626
Мещанский;вс;10.0;33.63680403911714
Южное Медведково;вс;10.0;18.650535901084385
Замоскворечье;вс;10.0;37.452633022463914
Северное Медведково;вс;10.0;22.574453148153108
Нагатино-Садовники;вс;10.0;13.677339423981483
Москворечье-Сабурово;вс;10.0;91.90463173049565
Царицыно;вс;10.0;21.03210833941046
Басманный;вс;10.0;38.08927480970231
Красносельский;вс;10.0;24.90021033398714
Ростокино;вс;10.0;96.91431327700538
Таганский;вс;10.0;23.623474821558087
Алексеевский;вс;10.0;98.34476214936915
Сокольники;вс;10.0;47.765095134418736
Бирюлёво Восточное;вс;10.0;52.581352964682594
Бабушкинский;вс;10.0;8.226904547635982
Южнопортовый;вс;10.0;71.89300339987
Ярославский;вс;10.0;95.61453668299625
Печатники;вс;10.0;67.87798206712274
Богородское;вс;10.0;54.61901124214814
Метрогородок;вс;10.0;24.507274705949534
Лефортово;вс;10.0;74.07319516115334
Орехово-Борисово Северное;вс;10.0;92.41830605089804
Лосиноостровский;вс;10.0;4.8107167286238095
Нижегородский;вс;10.0;37.77128700890498
Перово;вс;10.0;97.29498549241042
Орехово-Борисово Южное;вс;10.0;21.66535452943894
Марьино;вс;10.0;56.71437839901403
Вешняки;вс;10.0;52.74470683670837
Преображенское;вс;10.0;71.65502643015904
Соколиная Гора;вс;10.0;71.03285248430026
Люблино;вс;10.0;2.4445454325608185
Текстильщики;вс;10.0;73.432953431143
Братеево;вс;10.0;9.379176269904422
Зябликово;вс;10.0;97.63469623841266
Рязанский;вс;10.0;50.08181912667784
Измайлово;вс;10.0;30.158161048455444
Новогиреево;вс;10.0;77.40502129223091
Кузьминки;вс;10.0;36.711137952509354
Гольяново;вс;10.0;94.14024244858267
Северное Измайлово;вс;10.0;51.98214810479676
Капотня;вс;10.0;64.43632135827738
Выхино-Жулебино;вс;10.0;10.160936321447078
Восточное Измайлово;вс;10.0;80.75227676973739
Ивановское;вс;10.0;44.804920229715115
Кунцево;вс;10.0;38.81181227148372
Саларьево-Румянцево;вс;10.0;33.94066810224498
Южное Бутово;вс;10.0;43.190417082835076
Выхино;вс;10.0;84.31309004902774
Мякинино-Волоколамская-Митино-Пятницкое шоссе;вс;10.0;95.64390963366199
Бульвар Дмитрия Донского;вс;10.0;89.66117313842716
Новокосино;вс;10.0;3.3826808243568984
Аэропорт Шереметьево;вс;10.0;55.42899098766676
Аэропорт Домодедово;вс;10.0;90.12731629701197
Аэропорт Внуково;вс;10.0;43.58121773678043
Филёвский Парк;вс;11.0;31.478059903250134
Щукино;вс;11.0;9.12833705757048
Нагатинский Затон;вс;11.0;42.09425215948889
Дмитровский;вс;11.0;54.805371284135354
Тёплый Стан;вс;11.0;89.31109501116187
Ховрино;вс;11.0;45.49380912365546
Ломоносовский;вс;11.0;97.74846721533325
Можайский;вс;11.0;56.801194354618076
Строгино;вс;11.0;78.69667234103702
Крылатское;вс;11.0;77.12314940748105
Головинский;вс;11.0;44.2862119546317
Южное Тушино;вс;11.0;9.998409343730486
Северное Тушино;вс;11.0;5.508032738478086
Черёмушки;вс;11.0;54.640893844418315
Покровское-Стрешнево;вс;11.0;32.67283299109778
Хорошёво-Мнёвники;вс;11.0;16.995328005276843
Очаково-Матвеевское;вс;11.0;53.408475067986814
Тропарёво-Никулино;вс;11.0;23.606410955932343
Левобережный;вс;11.0;20.64057976642033
Фили-Давыдково;вс;11.0;50.6974627702145
Обручевский;вс;11.0;83.170551507572
Раменки;вс;11.0;51.14063259021303
Войковский;вс;11.0;91.92734556297013
Сокол;вс;11.0;61.189380916808766
Западное Дегунино;вс;11.0;68.46714286610182
Проспект Вернадского;вс;11.0;94.1295279875272
Ясенево;вс;11.0;20.162572358594744
Дорогомилово;вс;11.0;42.66795679113331
Коньково;вс;11.0;16.796965827649814
Хорошёвский;вс;11.0;46.13485679961165
Беговой;вс;11.0;94.5061735510949
Коптево;вс;11.0;69.49730802456273
Аэропорт;вс;11.0;75.07798819817353
Пресненский;вс;11.0;11.900516892239466
Бескудниковский;вс;11.0;78.98669214730499
Гагаринский;вс;11.0;94.6632262500507
Тимирязевский;вс;11.0;94.88422705009167
Лианозово;вс;11.0;94.73995354549153
Хамовники;вс;11.0;25.946232544855786
Восточное Дегунино;вс;11.0;63.239304256038295
Савёловский;вс;11.0;55.33420263525859
Академический;вс;11.0;95.0848971354062
Зюзино;вс;11.0;7.01374026935685
Алтуфьевский;вс;11.0;62.78987754287954
Марфино;вс;11.0;12.454134982462561
Чертаново Центральное;вс;11.0;28.610239512233527
Отрадное;вс;11.0;23.490271011156338
Арбат;вс;11.0;15.244246425407182
Чертаново Южное;вс;11.0;47.146902922326916
Бутырский;вс;11.0;50.43085661235081
Тверской;вс;11.0;57.77573698985014
Чертаново Северное;вс;11.0;97.32353533076082
Якиманка;вс;11.0;76.61711564139073
Котловка;вс;11.0;11.618821215693476
Останкинский;вс;11.0;26.823200750088805
Донской;вс;11.0;49.14308169802138
Бибирево;вс;11.0;22.879449929808203
Бирюлёво Западное;вс;11.0;28.50288028876986
Марьина Роща;вс;11.0;68.6768692677159
Нагорный;вс;11.0;50.01080074766183
Свиблово;вс;11.0;23.51046810152595
Даниловский;вс;11.0;39.65019174989427
Мещанский;вс;11.0;46.99326873307391
Южное Медведково;вс;11.0;64.08096776919938
Замоскворечье;вс;11.0;33.852732383973624
Северное Медведково;вс;11.0;64.62989773404111
Нагатино-Садовники;вс;11.0;86.82711167542931
Москворечье-Сабурово;вс;11.0;93.83921120243158
Царицыно;вс;11.0;2.6588025468054055
Басманный;вс;11.0;76.45493980063158
Красносельский;вс;11.0;42.67283661866347
Ростокино;вс;11.0;35.01572928869633
Таганский;вс;11.0;41.59581732542539
Алексеевский;вс;11.0;53.9820386139939
Сокольники;вс;11.0;41.62642172221941
Бирюлёво Восточное;вс;11.0;0.2842224698526019
Бабушкинский;вс;11.0;62.15733149306617
Южнопортовый;вс;11.0;56.52710227322785
Ярославский;вс;11.0;89.98251113345542
Печатники;вс;11.0;40.98583279594104
Богородское;вс;11.0;18.903158783545194
Метрогородок;вс;11.0;56.479113209121465
Лефортово;вс;11.0;57.09503180556796
Орехово-Борисово Северное;вс;11.0;72.80136657536929
Лосиноостровский;вс;11.0;77.08794532314379
Нижегородский;вс;11.0;46.63998232745813
Перово;вс;11.0;23.64757370316105
Орехово-Борисово Южное;вс;11.0;9.20889654790984
Марьино;вс;11.0;15.494485424194615
Вешняки;вс;11.0;39.91444476666752
Преображенское;вс;11.0;49.23701369833109
Соколиная Гора;вс;11.0;84.1551369773212
Люблино;вс;11.0;52.35089610875598
Текстильщики;вс;11.0;74.3399546246788
Братеево;вс;11.0;73.91321914929819
Зябликово;вс;11.0;45.40628623556721
Рязанский;вс;11.0;46.95743731315788
Измайлово;вс;11.0;96.63906422310538
Новогиреево;вс;11.0;22.294053253663073
Кузьминки;вс;11.0;13.009944506395765
Гольяново;вс;11.0;0.6206810976737365
Северное Измайлово;вс;11.0;18.758528313670787
Капотня;вс;11.0;50.57703824274648
Выхино-Жулебино;вс;11.0;79.32298064289188
Восточное Измайлово;вс;11.0;61.51087662818144
Ивановское;вс;11.0;71.40749562597416
Кунцево;вс;11.0;85.12089313938637
Саларьево-Румянцево;вс;11.0;13.482238243221879
Южное Бутово;вс;11.0;32.30320588930306
Выхино;вс;11.0;47.89319864848748
Мякинино-Волоколамская-Митино-Пятницкое шоссе;вс;11.0;81.17562146836602
Бульвар Дмитрия Донского;вс;11.0;60.91410629309849
Новокосино;вс;11.0;93.3197680308177
Аэропорт Шереметьево;вс;11.0;92.53331381495785
Аэропорт Домодедово;вс;11.0;60.76819779661571
Аэропорт Внуково;вс;11.0;60.00812796937534
Филёвский Парк;вс;12.0;89.33612316656414
Щукино;вс;12.0;35.572290972491125
Нагатинский Затон;вс;12.0;34.13911583931187
Дмитровский;вс;12.0;34.46022482846958
Тёплый Стан;вс;12.0;79.80184943465767
Ховрино;вс;12.0;93.86620628875954
Ломоносовский;вс;12.0;13.186769399993425
Можайский;вс;12.0;64.49040484859108
Строгино;вс;12.0;20.55692180493598
Крылатское;вс;12.0;50.80837179582296
Головинский;вс;12.0;82.5538001716487
Южное Тушино;вс;12.0;73.81057596430477
Северное Тушино;вс;12.0;86.15221268461131
Черёмушки;вс;12.0;63.606761778359825
Покровское-Стрешнево;вс;12.0;70.71590009308417
Хорошёво-Мнёвники;вс;12.0;93.57799528597016
Очаково-Матвеевское;вс;12.0;78.05930363018456
Тропарёво-Никулино;вс;12.0;80.78714249906376
Левобережный;вс;12.0;84.65421443756486
Фили-Давыдково;вс;12.0;19.240049568129635
Обручевский;вс;12.0;45.37871851850542
Раменки;вс;12.0;7.930213065969349
Войковский;вс;12.0;94.28746087718282
Сокол;вс;12.0;92.17845031801485
Западное Дегунино;вс;12.0;23.132906486635807
Проспект Вернадского;вс;12.0;98.1792740693107
Ясенево;вс;12.0;12.736715970430124
Дорогомилово;вс;12.0;90.55849661460542
Коньково;вс;12.0;20.471336441122922
Хорошёвский;вс;12.0;87.6784336507721
Беговой;вс;12.0;88.82180092053883
Коптево;вс;12.0;87.75142597023874
Аэропорт;вс;12.0;23.565574386232548
Пресненский;вс;12.0;79.20390998384667
Бескудниковский;вс;12.0;10.42719922058688
Гагаринский;вс;12.0;33.79944006734872
Тимирязевский;вс;12.0;41.91017174815291
Лианозово;вс;12.0;49.82431805196036
Хамовники;вс;12.0;31.711313196925705
Восточное Дегунино;вс;12.0;98.15681552318972
Савёловский;вс;12.0;45.801241322203786
Академический;вс;12.0;91.39177030504166
Зюзино;вс;12.0;11.23227981228978
